Date,High,Low,Open,Close,Volume,Adj Close,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,nvi_ema
2019-07-11,37.869998931884766,36.970001220703125,37.65999984741211,37.209999084472656,8549500,37.209999084472656,-149310934.8501505,1911634900,-0.059223886033173634,1612480.7456737605,51.5158874897089,-0.36844005570624133,1.0622651471504883,-115890.9461299614,477.6387079705038,35.88464510522587,0.9640384248524357,36.04250068664551,37.71220571213364,34.37279566115738,9.265200769528112,0.8496121710138097,0.0,0.0,36.23266665140786,37.12066599527992,35.34466730753579,4.901650504587209,1.0503001999997001,1.0,0.0,10.404383515457495,0.7813334147135417,0.10564788667343805,-0.1579242629038784,0.26357214957731645,36.078334172566734,36.30923139131986,36.5198392054439,36.41419131877046,14.551668161566047,26.006001943513773,18.408631157081924,1.0886780417025586,0.8986543138432246,0.19002372785933397,-0.08887137436435853,24.059406956487187,137.6457269307355,-1.3224994659423857,-23.108325134655658,-42.30297835035592,19.194653215700264,36.154998779296875,36.459999084472656,36.307498931884766,37.47999954223633,37.079999923706055,36.32499885559082,8.0,56.00000000000001,-48.00000000000001,34.49508676757812,37.08592106778078,0.0,0.0,56.042358465380616,2.3208096120326687,59.0379215906831,78.13334147135417,87.5367338863664,-21.866658528645832,0.38185248655431536,36.62016835330436,4.581217452314142,-0.693894122658345,-0.6963127629546317,32.1847232281256,471.54865406346937
2019-07-12,37.900001525878906,37.16999816894531,37.369998931884766,37.84000015258789,8048700,37.84000015258789,-142585333.02119446,1919683600,-0.022290793820839466,2106510.5815688074,58.931664589824706,1.0430283022457627,1.3986168768626877,76947.75314967908,485.72559062565995,36.04077479684489,0.9406349180605516,36.117500686645506,37.95975869021226,34.27524268307875,10.201470027232158,0.9674968062582686,0.0,0.0,36.49633331298826,37.354333114624,35.63833351135251,4.701841109777449,1.2830228148293206,1.0,0.0,10.382778234116758,0.9493336995442708,0.2031341016777759,-0.08571258998754755,0.28884669166532345,36.33833408355713,36.36730824984037,36.7229408896199,36.51980678794212,14.765002647636399,24.830759083467044,17.42057229778293,1.1317460754771478,0.8246031729212087,0.3071429025559391,-0.06063318068882819,24.09047836090828,148.30727461666837,-0.8974994659423814,-13.579615076159527,-37.92999139449891,24.350376318339386,36.625,36.459999084472656,36.54249954223633,37.47999954223633,36.822500228881836,36.32499885559082,4.0,52.0,-48.0,34.63648324804687,37.08592106778078,0.0,0.0,59.88854366256205,4.885685712196872,64.26452720547127,94.93336995442708,86.04448106553822,-5.066630045572917,0.6941468855913939,36.91339966038412,8.986171722898291,1.6930961666648647,1.6789230461931925,34.42273771001756,471.66078478571
2019-07-15,38.970001220703125,37.939998626708984,38.0,38.68000030517578,12738700,38.68000030517578,-137019886.1453496,1932422300,0.021564146883497143,3334224.7761691725,60.21141596853527,7.438768987868236,2.0123005000774414,419055.26236672676,485.72559062565995,36.30148108068179,0.9595715330660198,36.244000625610354,38.39875704143948,34.08924420978123,11.890279100737876,1.0652610340710091,1.0,0.0,36.876999918619774,37.76699968973792,35.987000147501604,4.826855617768322,1.5129218259746307,1.0,0.0,12.940079352311482,0.9381661482802149,0.3442058309995417,0.0002710942098703012,0.3439347367896714,36.62666734059652,36.44769287109375,37.02402695355157,36.67982112255203,15.946923973570424,30.568060413801433,15.98988312666969,1.1940997164447251,0.7375772046911309,0.45652251175359426,-0.02698500158634696,24.07848979077029,191.9225842426307,-1.4940006256103544,-0.8644478816787315,-32.254574581084086,31.390126699405354,37.28499984741211,36.625,36.954999923706055,37.43000030517578,36.73500061035156,36.32499885559082,100.0,48.0,52.0,34.77222386929687,37.08592106778078,0.0,0.0,64.36555844765091,8.557474651962016,66.27506799207119,93.8166148280215,88.96110875126762,-6.183385171978501,1.107823495303883,37.38075231963248,9.823960717067749,2.2198735443991424,2.195593025872311,37.40675250209926,471.77202815248876
2019-07-16,38.790000915527344,37.81999969482422,38.779998779296875,37.9900016784668,10979600,37.9900016784668,-144150926.4945709,1921442700,-0.016250448844944518,1775634.2478858673,59.90053299492617,-1.3251831859026588,1.987947250543829,86921.89205761434,477.0609063483884,36.544219948301766,0.9606145018297303,36.32150077819824,38.6064451996187,34.03655635677779,12.581773178227145,0.8651075458612942,0.0,0.0,37.111999893188454,37.99599990844723,36.22799987792966,4.763957845457067,0.9966073360424781,0.0,0.0,12.912468760710999,0.7910449824963236,0.39576691559110344,0.07937025848611694,0.3163966571049865,36.89666748046875,36.45000061622033,37.17263844969237,36.77687153410127,16.85895200048022,28.41106835173079,15.734522332144204,1.207250210199161,0.7525607924230304,0.4546894177761305,0.005191223242094686,24.09864699270108,138.68168724295396,-1.421499252319336,6.533441688830828,-25.879414266388743,32.41285595521957,37.28499984741211,36.625,36.954999923706055,37.43000030517578,36.80250072479248,36.32499885559082,96.0,44.0,52.0,35.02409051038125,37.08592106778078,0.0,0.0,58.58148232674904,9.958470391132423,61.219103382448154,79.10449824963236,89.28482767736034,-20.895501750367643,1.3531177632948896,37.44165907592407,9.323745837314522,-1.7838640673864092,-1.7999667093511196,34.955602818051744,471.8138595257877
2019-07-17,38.22999954223633,37.560001373291016,37.86000061035156,37.70000076293945,7926600,37.70000076293945,-148764922.9281039,1913516100,0.008308539384674117,1193583.4614708803,54.198349394434125,-3.4655356273051603,1.7404089914506031,-256369.72444039947,473.4192087045119,36.697418303103554,0.9315528685412886,36.37400074005127,38.733749861958756,34.01425161814379,12.974922053647914,0.7809620757092007,0.0,0.0,37.27133331298826,38.1513332366943,36.391333389282195,4.722127412594551,0.7435610722248168,0.0,0.0,12.893831709422345,0.7292111307765385,0.4085196362906771,0.14520013404702897,0.26331950224364814,37.13000075022379,36.45230836134691,37.25377111326885,36.84525147697817,17.30033716405111,26.99417630583912,16.88511427061799,1.1748035880991028,0.7850390540990284,0.3897645340000744,0.03341256975503315,24.030325420152895,101.1738044898767,-0.2939989089965849,12.612593453960757,-18.909918723552302,31.522512177513057,37.28499984741211,36.625,36.954999923706055,37.43000030517578,36.885000228881836,36.32499885559082,92.0,40.0,52.0,35.26084515300056,37.08592106778078,0.0,0.0,56.291869971445934,10.425089405409274,57.06026421124857,72.92111307765386,81.94740871843594,-27.078886922346143,1.4136178858139985,37.45823788310411,8.022920099256451,-0.7633611548159558,-0.7662896690252996,33.925404169891024,471.8265566759564
2019-07-18,37.79999923706055,37.0,37.38999938964844,37.65999984741211,11125900,37.65999984741211,-141533074.6649849,1902390200,0.035846385043454464,959493.5118228012,54.46368086431018,-3.559265261516364,1.500708549272206,-72313.52368117496,473.4192087045119,36.908682078186075,0.9183975053932144,36.44250068664551,38.867164476603214,34.017836896687804,13.306791489455785,0.7510655633595777,0.0,0.0,37.40833333333332,38.323333104451464,36.49333356221514,4.891956896154127,0.6375227196894603,0.0,0.0,12.869595535536119,0.7206821553597689,0.4106646334771611,0.19829303393305542,0.21237159954410567,37.261667251586914,36.46961608299842,37.31626784159858,36.90560320812142,16.894549993629486,25.367407193267894,20.086028512108236,1.1579792807137492,0.8364069643477157,0.32157231636603356,0.05746949938638227,24.04962826346848,68.67777585704721,-0.22249946594238423,18.91161501580352,-11.680908429882955,30.592523445686474,37.420000076293945,36.625,37.02250003814697,37.239999771118164,36.78999996185303,36.32499885559082,88.0,36.0,52.0,35.48339451706271,37.08592106778078,0.0,0.0,55.966941012285275,10.710453762454646,55.15847293430243,72.06821553597689,74.6979422877544,-27.931784464023114,1.3962354435640165,37.4741781362961,4.379151707795896,-0.1061032220632363,-0.10615955138026933,33.783305000905564,471.8391533487324
2019-07-19,38.09000015258789,36.72999954223633,37.959999084472656,36.77000045776367,10842400,36.77000045776367,-151737672.11811465,1891547800,0.06702534230821727,-556109.75876963,55.89179864964096,0.12543641060053307,1.6699366518561793,-268037.7960952238,462.23113625358184,37.17571291371975,0.9625578158890493,36.50900077819824,38.892643912060166,34.12535764433632,13.057838248398967,0.554748061036839,0.0,0.0,37.521333440144836,38.49733327229815,36.54533360799151,5.2023728512221705,0.11509574201282745,0.0,0.0,12.846153938584202,0.5309169258598925,0.3366681456772014,0.22596805628188463,0.11070008939531675,37.30750052134196,36.441923728355995,37.23222670562398,36.89555855994678,16.82841581684629,24.96558848674589,18.09015779336522,1.154725865052708,0.7728655132630561,0.38186035178965183,0.07280133365759192,24.123310674914634,44.691000709899754,-0.4890003204345703,23.790786525299012,-4.432730898862412,28.223517424161425,37.630001068115234,36.625,37.12750053405762,37.095001220703125,36.71750068664551,36.69499969482422,84.0,32.0,52.0,35.69259091928114,37.08592106778078,0.0,0.0,49.16678309395829,8.906394532844274,47.153364197101,41.33331298828125,62.10754720063736,-58.66668701171875,1.3482942468979786,37.463263124048886,1.5184959097852564,-2.363248521652861,-2.391621141472333,30.621673023253315,471.763161513506
2019-07-22,37.689998626708984,36.83000183105469,36.91999816894531,37.58000183105469,8405600,37.58000183105469,-145482287.25897065,1899953400,0.15704668098265753,495984.1415310258,54.08486428793908,-1.5346815371347915,0.9989679516564304,-71067.03071759787,472.4135635171696,37.3319831940334,0.9583018511946756,36.63700084686279,38.96126476894387,34.31273692478171,12.688068719359194,0.7028601346071666,0.0,0.0,37.62600021362303,38.6109996795654,36.64100074768064,5.235738374262524,0.47665055456434835,0.0,0.0,12.801272847113665,0.703625017894093,0.3394725095645299,0.24866894693841368,0.09080356262611622,37.437500635782875,36.48961610060472,37.28573057107486,36.94625806151033,16.76700550983333,23.280353577133443,16.869030342275423,1.1142633062045821,0.8802202605298013,0.23404304567478085,0.08582043074893124,24.260805073701643,49.72511816806534,-0.3870008468627901,30.547123218849876,2.941550104482029,27.605573114367846,37.85000038146973,36.625,37.23750019073486,36.68000030517578,36.510000228881836,36.80999946594238,80.0,28.000000000000004,52.0,35.88923553736646,37.08592106778078,0.0,0.0,54.5762129865702,8.996325436931015,52.12980080759115,58.753760926212266,57.385096483490166,-41.246239073787734,1.0566472782808134,37.467097241201856,4.330931020170979,2.2028864922681635,2.1789734946938477,33.499120214257246,471.76830565928645
2019-07-23,38.02000045776367,36.81999969482422,37.869998931884766,37.900001525878906,10741500,37.900001525878906,-136889066.77119833,1910694900,0.16233578192517634,916168.7958772144,54.98995657987999,1.7874592837567131,0.8184874021240732,276631.4085394851,472.4135635171696,37.41986458908702,0.9824717423691534,36.753000831604005,39.08623111445289,34.41977054875512,12.696815117434094,0.745796718546445,0.0,0.0,37.663666915893536,38.63066673278806,36.696667098999,5.134921244147198,0.6221999248895175,0.0,0.0,12.760869412799906,0.7718551944925235,0.3633280693532299,0.27160077142137695,0.09172729793185297,37.57500076293945,36.55692379291241,37.38023379489086,37.01690572553763,17.076030754345222,23.645818167791035,15.40804634822113,1.05842190157789,0.886190589619795,0.17223131195809493,0.09826381366105534,24.479981169159963,57.80606984962808,-0.3030000686645522,33.51866087220615,9.81798140916189,23.70067946304426,37.85000038146973,36.625,37.23750019073486,36.68000030517578,36.74250030517578,37.07499885559082,76.0,24.0,52.0,36.07408147836666,37.08592106778078,0.0,0.0,56.54367081734374,9.668372678735029,54.72858556981411,68.24929309302647,56.11212233584002,-31.750706906973534,0.824941388298484,37.4709982614625,4.551728347252155,0.851515910677203,0.8479109639538684,34.63588646349576,471.7734090984772
2019-07-24,38.79999923706055,37.7599983215332,38.0,38.72999954223633,12488500,38.72999954223633,-126081702.19283205,1923183400,0.25357565589802855,2266063.286077564,61.03939541623181,7.161784349404453,1.3779053650403075,364959.77178182156,472.4135635171696,37.557971244487355,0.9882246596849724,36.953500747680664,39.24222309523616,34.664778400125165,12.387039394091222,0.888098363362659,0.0,0.0,37.760666783650706,38.71666692097979,36.80466664632159,5.06347063629194,1.0069731272705602,1.0,0.0,12.691632312266412,0.9488269608672454,0.4440884999016319,0.30609831711742796,0.13799018278420394,37.765000661214195,36.64500075120192,37.587890063713246,37.143801563811614,18.120345195511646,27.486493758541254,14.255705550699126,1.1205519427811892,0.8191716702837504,0.3013802724974388,0.1140151036271093,24.655803575146958,106.91663122344646,0.6965007781982422,39.013491218118155,16.72040544835898,22.293085769759173,37.85000038146973,36.625,37.23750019073486,36.68000030517578,36.9399995803833,37.364999771118164,100.0,20.0,80.0,36.24783666290685,37.08592106778078,0.0,0.0,61.23382596056839,11.739521793019536,57.71129192397346,92.8782942770532,73.29378276543066,-7.121705722946801,0.8445881450877408,37.5213581939169,6.255140553014924,2.1899682927207342,2.1663329358267536,37.584369687669785,471.7784721535221
2019-07-25,39.22999954223633,37.90999984741211,39.0,38.119998931884766,21255400,38.119998931884766,-140574048.2957711,1901928000,0.16103178177128435,90081.82045696909,54.894457193949606,1.8009593797098045,1.6738244431175247,-61280.07071152114,472.4135635171696,37.73224131713949,1.021402163198897,37.098500633239745,39.29515481578542,34.901846450694066,11.84228011941543,0.732512315038414,0.0,0.0,37.86766675313312,38.86566708882647,36.86966641743976,5.2709893228939535,0.6264188847072604,0.0,0.0,13.342859356704892,0.775757487016545,0.4536404865436836,0.3356067510026791,0.11803373554100449,37.80416711171468,36.70153911297138,37.66975296650887,37.21611247996518,19.450527369676585,27.95849743470702,12.93356837261089,1.1499304096890144,0.7935838584528818,0.35634655123613257,0.12779281895423333,24.85614886361155,101.0443233875709,0.3715005874633803,43.526324025769114,23.065509793017718,20.460814232751396,37.97999954223633,36.7549991607666,37.367499351501465,36.68000030517578,36.9399995803833,37.369998931884766,96.0,16.0,80.0,36.41116653637462,37.08592106778078,0.0,0.0,56.41474013285527,11.969587842254729,54.702762023081775,66.96427355007471,76.03062030671815,-33.03572644992529,1.0134410970351269,37.536040817239986,1.2483330330884699,-1.5750080494742469,-1.5875430941115543,35.41740479027058,471.7834951443056
2019-07-26,42.33000183105469,40.0,40.06999969482422,41.52000045776367,57527600,41.52000045776367,-123044215.14820628,1959455600,0.23482668992321196,28019202.671841882,66.61390557112503,10.510359541902375,2.233451779369115,4796231.33350789,472.4135635171696,38.77571934052469,1.3402622367959993,37.43700065612793,40.115396002319734,34.75860530993612,14.308813736409137,1.262210068696735,1.0,0.0,38.23233350118,39.39033368428546,37.07433331807452,6.057700783917506,1.9195450935797684,1.0,0.0,21.50279913099859,0.8993787495379716,0.7271797375550761,0.4139213483131585,0.3132583892419176,38.14166704813639,36.90269294151893,38.26209873439422,37.534918996839146,22.33273595779,38.99341075995925,9.808914055980274,1.1175478231765403,0.6563549685469822,0.46119285462955817,0.15751559543233998,25.13881521297001,283.5027462116812,-0.22700157165527202,55.180759950880066,29.29275510774648,25.888004843133587,39.53000068664551,38.30500030517578,38.917500495910645,38.185001373291016,36.9399995803833,37.369998931884766,100.0,12.0,88.0,36.63667317684356,37.08592106778078,0.0,0.0,70.39842460997025,17.899997930910803,63.75833408115199,86.58938326964979,82.14398369892594,-13.410616730350206,1.6582648221184186,37.94052453337591,10.808644529274314,8.919206771107845,8.543619911658062,47.49556312758292,471.7884783881734
2019-07-29,42.220001220703125,40.900001525878906,41.5,41.5,21170600,41.5,-124968859.64377025,1938285000,0.17993875801699796,23955970.61998853,68.01275039018927,2.462851708045467,1.9067380164803738,5120807.576959132,472.1859987912558,39.15430274299237,1.3382359825988213,37.76700057983398,40.72546667702053,34.80853448264744,15.666937017848555,1.1309011659312307,1.0,0.0,38.533333587646474,39.72033348083494,37.34633369445799,6.160899058933321,1.7496489803316615,1.0,0.0,18.82596049776854,0.8832627623341868,0.9316086898642766,0.5174588166233822,0.41414987324089436,38.499167124430336,37.13576991741474,38.760237390641265,37.82862870077699,25.009072503895315,36.052416896384514,9.069097879740754,1.145033832831883,0.7195254792482205,0.42550835358366246,0.1961102387975301,25.390636455105284,248.27760513685314,0.07299957275390767,63.558301036514266,35.62885059082242,27.92945044569185,39.53000068664551,38.30500030517578,38.917500495910645,38.185001373291016,36.83250045776367,37.369998931884766,96.0,8.0,88.0,37.20600604226467,37.08592106778078,0.0,0.0,70.25563104948044,22.119755705033715,60.682064977166895,85.17854478895536,79.57740053622665,-14.821455211044634,2.4173826329848325,38.21851393205008,11.529161572372939,-0.04817065882265492,-0.04818226461171804,47.424513543090185,471.79162238562276
